Timestamp              Elapsed(s)   Step     Type            Eps_xx       Sig_xx(GPa)     KMC      Cascade  Flips    SimTime(s)
2026-06-12 09:49:24    1.76         270      KMC_INSTAB      0.000038     0.002           269      0        1        3.761146e-13   
2026-06-12 09:49:24    1.77         271      KMC_INSTAB      0.000038     0.002           270      0        1        3.801104e-13   
2026-06-12 09:49:24    1.77         272      KMC             0.000038     0.002           271      0        1        3.843751e-13   
2026-06-12 09:49:24    1.78         273      KMC             0.000041     0.002           272      0        1        4.068635e-13   
2026-06-12 09:49:24    1.78         274      KMC_INSTAB      0.000041     0.002           273      0        1        4.119586e-13   
2026-06-12 09:49:24    1.79         275      KMC_INSTAB      0.000042     0.002           274      0        1        4.196334e-13   
2026-06-12 09:49:24    1.79         276      KMC_INSTAB      0.000042     0.002           275      0        1        4.213821e-13   
2026-06-12 09:49:24    1.80         277      KMC_INSTAB      0.000043     0.002           276      0        1        4.343916e-13   
2026-06-12 09:49:24    1.81         278      KMC_INSTAB      0.000044     0.002           277      0        1        4.398604e-13   
2026-06-12 09:49:24    1.81         279      KMC             0.000045     0.002           278      0        1        4.469939e-13   
2026-06-12 09:49:24    1.82         280      KMC_INSTAB      0.000049     0.002           279      0        1        4.902744e-13   
2026-06-12 09:49:24    1.82         281      KMC_INSTAB      0.000049     0.002           280      0        1        4.939572e-13   
2026-06-12 09:49:24    1.83         282      KMC_INSTAB      0.000050     0.002           281      0        1        4.959932e-13   
2026-06-12 09:49:24    1.83         283      KMC_INSTAB      0.000051     0.002           282      0        1        5.066017e-13   
2026-06-12 09:49:24    1.84         284      KMC_INSTAB      0.000056     0.002           283      0        1        5.554687e-13   
2026-06-12 09:49:24    1.84         285      KMC_INSTAB      0.000059     0.002           284      0        1        5.864753e-13   
2026-06-12 09:49:24    1.85         286      KMC             0.000059     0.002           285      0        1        5.925975e-13   
2026-06-12 09:49:24    1.86         287      KMC             0.000060     0.002           286      0        1        5.974104e-13   
2026-06-12 09:49:24    1.86         288      KMC             0.000075     0.002           287      0        1        7.466999e-13   
2026-06-12 09:49:24    1.87         289      KMC             0.000078     0.002           288      0        1        7.782076e-13   
2026-06-12 09:49:24    1.87         290      KMC             0.000086     0.002           289      0        1        8.593359e-13   
2026-06-12 09:49:24    1.89         291      ELASTIC         0.000100     0.009           290      0        0        1.000000e-12   
2026-06-12 09:49:24    1.90         292      KMC_INSTAB      0.000102     0.009           290      0        1        1.019987e-12   
2026-06-12 09:49:24    1.91         293      KMC_INSTAB      0.000102     0.009           291      0        1        1.024605e-12   
2026-06-12 09:49:24    1.91         294      KMC_INSTAB      0.000106     0.009           292      0        1        1.057620e-12   
2026-06-12 09:49:24    1.92         295      KMC_INSTAB      0.000109     0.009           293      0        1        1.088527e-12   
2026-06-12 09:49:24    1.92         296      KMC_INSTAB      0.000113     0.009           294      0        1        1.132914e-12   
2026-06-12 09:49:24    1.93         297      KMC             0.000115     0.009           295      0        1        1.147238e-12   
2026-06-12 09:49:24    1.93         298      KMC_INSTAB      0.000118     0.009           296      0        1        1.181420e-12   
2026-06-12 09:49:24    1.94         299      KMC             0.000120     0.009           297      0        1        1.201897e-12   
2026-06-12 09:49:24    1.94         300      KMC             0.000124     0.009           298      0        1        1.235622e-12   
2026-06-12 09:49:24    1.96         301      KMC             0.000148     0.014           299      0        1        1.475096e-12   
2026-06-12 09:49:25    1.97         302      KMC_INSTAB      0.000157     0.014           300      0        1        1.574494e-12   
2026-06-12 09:49:25    1.97         303      KMC             0.000161     0.014           301      0        1        1.608713e-12   
2026-06-12 09:49:25    1.98         304      KMC_INSTAB      0.000164     0.014           302      0        1        1.638776e-12   
2026-06-12 09:49:25    1.98         305      KMC             0.000171     0.014           303      0        1        1.711094e-12   
2026-06-12 09:49:25    1.99         306      KMC_INSTAB      0.000173     0.014           304      0        1        1.730472e-12   
2026-06-12 09:49:25    1.99         307      KMC             0.000178     0.014           305      0        1        1.776825e-12   
2026-06-12 09:49:25    2.00         308      KMC_INSTAB      0.000182     0.014           306      0        1        1.824986e-12   
2026-06-12 09:49:25    2.03         309      ELASTIC         0.000200     0.015           307      0        0        2.000000e-12   
2026-06-12 09:49:25    2.03         310      KMC             0.000213     0.015           307      0        1        2.126372e-12   
2026-06-12 09:49:25    2.04         311      KMC             0.000246     0.015           308      0        1        2.455933e-12   
2026-06-12 09:49:25    2.04         312      KMC             0.000255     0.015           309      0        1        2.545242e-12   
2026-06-12 09:49:25    2.07         313      ELASTIC         0.000300     0.021           310      0        0        3.000000e-12   
2026-06-12 09:49:25    2.08         314      KMC             0.000361     0.021           310      0        1        3.612339e-12   
2026-06-12 09:49:25    2.10         315      ELASTIC         0.000400     0.029           311      0        0        4.000000e-12   
2026-06-12 09:49:25    2.11         316      KMC             0.000480     0.029           311      0        1        4.801181e-12   
2026-06-12 09:49:25    2.11         317      KMC_INSTAB      0.000483     0.029           312      0        1        4.833112e-12   
2026-06-12 09:49:25    2.14         318      ELASTIC         0.000500     0.036           313      0        0        5.000000e-12   
2026-06-12 09:49:25    2.15         319      KMC_INSTAB      0.000503     0.036           313      0        1        5.033130e-12   
2026-06-12 09:49:25    2.18         320      ELASTIC         0.000600     0.043           314      0        0        6.000000e-12   
2026-06-12 09:49:25    2.18         321      KMC             0.000603     0.043           314      0        1        6.032323e-12   
2026-06-12 09:49:25    2.19         322      KMC             0.000618     0.043           315      0        1        6.178470e-12   
2026-06-12 09:49:25    2.19         323      KMC             0.000694     0.043           316      0        1        6.935272e-12   
2026-06-12 09:49:25    2.22         324      ELASTIC         0.000700     0.049           317      0        0        7.000000e-12   
2026-06-12 09:49:25    2.23         325      KMC             0.000703     0.049           317      0        1        7.025958e-12   
2026-06-12 09:49:25    2.23         326      KMC             0.000729     0.049           318      0        1        7.291880e-12   
2026-06-12 09:49:25    2.26         327      ELASTIC         0.000800     0.056           319      0        0        8.000000e-12   
2026-06-12 09:49:25    2.27         328      KMC_INSTAB      0.000802     0.056           319      0        1        8.023081e-12   
2026-06-12 09:49:25    2.27         329      KMC             0.000882     0.056           320      0        1        8.823973e-12   
2026-06-12 09:49:25    2.30         330      ELASTIC         0.000900     0.062           321      0        0        9.000000e-12   
2026-06-12 09:49:25    2.33         331      ELASTIC         0.001000     0.069           321      0        0        1.000000e-11   
2026-06-12 09:49:25    2.34         332      ELASTIC         0.001100     0.077           321      0        0        1.100000e-11   
2026-06-12 09:49:25    2.37         333      ELASTIC         0.001200     0.084           321      0        0        1.200000e-11   
2026-06-12 09:49:25    2.37         334      KMC             0.001266     0.084           321      0        1        1.265738e-11   
2026-06-12 09:49:25    2.38         335      KMC_INSTAB      0.001279     0.084           322      0        1        1.278724e-11   
2026-06-12 09:49:25    2.39         336      KMC_INSTAB      0.001285     0.084           323      0        1        1.284824e-11   
2026-06-12 09:49:25    2.41         337      ELASTIC         0.001300     0.091           324      0        0        1.300000e-11   
